0.000000,0.634568,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.822222,0.624691,1.000000,1.000000,1.000000,1.000000,0.985185,0.888889,0.888889,0.316049,0.000000,0.000000,0.775309,0.244444,0.000000
0.000000,0.911111,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.982716,1.000000,0.948148,0.965432,1.000000,0.896296,0.913580,0.881481,0.111111,0.111111,0.111111,0.014815,0.000000,0.291358,0.244444,0.000000
0.000000,0.911111,0.908642,0.970370,1.000000,1.000000,1.000000,1.000000,0.861728,1.000000,0.585185,0.723457,1.000000,0.170370,0.308642,1.000000,1.000000,1.000000,0.928395,0.118519,0.000000,0.775309,0.244444,0.000000
0.000000,0.861728,0.214815,0.762963,1.000000,1.000000,1.000000,1.000000,0.898765,0.962963,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.987654,0.316049,0.000000,0.000000,0.291358,0.244444,0.000000
0.000000,0.516049,0.565432,1.000000,1.000000,1.000000,1.000000,1.000000,0.190123,0.703704,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.901235,0.111111,0.111111,0.111111,0.827160,0.244444,0.000000
0.000000,0.861728,0.928395,0.970370,0.888889,0.985185,0.948148,0.888889,0.888889,0.962963,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.911111,0.888889,0.888889,0.706173,0.244444,0.000000
0.000000,0.516049,0.409877,0.762963,0.111111,0.846914,0.585185,0.111111,0.111111,0.703704,0.935802,0.995062,0.982716,1.000000,0.992593,0.920988,1.000000,1.000000,0.288889,0.111111,0.024691,0.775309,0.244444,0.000000
0.000000,0.911111,0.861728,1.000000,1.000000,0.723457,1.000000,1.000000,1.000000,1.000000,0.486420,0.960494,0.861728,1.000000,0.940741,0.367901,1.000000,1.000000,1.000000,0.903704,0.197531,0.291358,0.244444,0.000000
0.000000,0.911111,0.982716,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.928395,0.118519,0.000000,0.775309,0.244444,0.000000
0.000000,0.893827,0.861728,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.320988,0.000000,0.000000,0.291358,0.244444,0.000000
0.000000,0.772840,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.150617,0.111111,0.111111,0.861728,0.244444,0.000000
0.000000,0.809877,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.888889,0.217284,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
